,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
670,female,28,Belgian,Football,66,False,False,False,1,master,B,False,0.023517702364289458
671,female,27,Dutch,Running,70,True,False,False,1,master,A,True,0.4688677309800939
672,male,30,Dutch,Golf,57,False,True,False,0,master,B,False,0.0007346458175605099
673,female,21,German,Chess,63,False,True,False,0,bachelor,A,False,0.022332222293195564
674,female,30,Dutch,Cricket,56,False,True,False,1,bachelor,C,False,0.39501496578746986
675,other,32,Dutch,Rugby,56,False,True,False,1,bachelor,B,False,0.03911451086716933
676,female,24,Dutch,Chess,59,False,False,False,1,master,C,True,0.5710033234287014
677,male,27,Dutch,Running,69,False,False,False,0,master,D,True,0.02543177714573769
678,male,32,Belgian,Cricket,69,False,False,False,1,master,C,True,0.40687049725946045
679,male,24,Belgian,Tennis,60,True,False,False,2,master,D,False,0.017741028635854767
680,male,25,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.02265973332724447
681,female,24,Dutch,Football,64,True,False,False,2,bachelor,A,True,0.5751296149322775
682,female,23,Dutch,Tennis,61,False,True,False,1,bachelor,A,False,0.29627476227961586
683,female,28,German,Running,67,False,False,False,1,master,D,False,0.8078282421348988
684,male,27,Dutch,Cricket,57,False,False,False,1,bachelor,B,False,0.02458854175643082
685,female,28,Dutch,Running,60,False,False,False,0,bachelor,D,False,0.0002277064525599785
686,female,26,Dutch,Football,58,False,True,False,0,master,C,False,0.08556073801340232
687,female,26,Dutch,Chess,69,False,False,False,1,master,A,True,0.5885553304140048
688,male,24,German,Swimming,60,False,False,True,2,bachelor,C,False,0.07853459861308341
689,male,24,Dutch,Rugby,51,False,True,True,2,master,D,False,0.00706448820731711
690,female,23,Dutch,Swimming,69,False,False,False,0,master,D,False,0.034119287509601574
691,male,23,Belgian,Running,61,False,True,False,1,bachelor,C,True,0.5340344613088923
692,female,24,Dutch,Swimming,63,False,False,False,2,bachelor,D,False,0.005787301148209611
693,male,21,Dutch,Football,66,False,False,False,1,bachelor,B,False,0.016889268546543993
694,female,23,Dutch,Swimming,68,True,False,False,1,master,A,True,0.47981337551960473
695,male,30,Dutch,Rugby,65,True,False,False,2,master,B,True,0.841056784391186
696,male,30,Dutch,Golf,68,False,True,False,1,master,B,False,0.01825524956763259
697,female,26,Dutch,Running,55,False,False,False,0,bachelor,D,False,0.00025927730073212847
698,female,22,Dutch,Tennis,60,False,False,False,1,bachelor,B,False,0.014324142440391659
699,male,27,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.02265973332724447
700,male,25,Dutch,Rugby,63,False,True,False,2,master,C,True,0.8720257082483611
701,male,25,Dutch,Rugby,61,False,False,True,3,master,D,False,0.021975472033846928
702,female,26,Dutch,Football,70,False,False,False,1,bachelor,D,True,0.47795013531200004
703,male,25,Dutch,Football,62,False,False,True,2,bachelor,D,False,0.003952446308728605
704,male,23,Dutch,Running,60,False,False,False,0,bachelor,A,False,0.0018036562096142167
705,male,27,Dutch,Tennis,67,False,False,False,1,master,B,False,0.015473104572761852
706,female,24,Belgian,Football,62,True,False,True,3,bachelor,A,True,0.626455673248613
707,female,26,German,Cricket,59,False,True,False,0,master,A,False,0.006315252470358173
708,female,27,Dutch,Chess,66,False,False,False,0,bachelor,A,False,0.0067535718200520305
709,male,24,Dutch,Swimming,70,False,True,False,2,master,B,True,0.6362611252297766
710,female,24,Dutch,Football,72,False,False,False,1,master,B,False,0.026658983517729773
711,male,21,Belgian,Tennis,66,False,False,False,1,bachelor,C,False,0.02117691283663217
712,male,30,Dutch,Tennis,69,True,True,True,3,master,B,True,0.9921946137764006
713,male,26,Dutch,Rugby,52,False,True,False,1,master,D,False,0.00416957005647769
714,male,32,Dutch,Golf,60,False,True,False,1,master,B,False,0.03830145657025487
715,female,27,German,Football,65,False,True,False,1,master,A,True,0.7672724355716559
716,male,27,Dutch,Football,53,True,False,True,3,master,C,False,0.34806324507382513
717,male,30,Dutch,Cricket,58,False,False,False,0,bachelor,B,False,0.0005545095104843353
718,male,24,Dutch,Rugby,51,False,True,False,2,master,B,True,0.6565099445160559
719,male,24,Dutch,Rugby,59,True,False,True,3,master,D,False,0.019248985235316173
720,female,24,Dutch,Cricket,62,False,False,True,2,bachelor,B,False,0.43179328466720657
721,male,29,Dutch,Rugby,57,True,False,True,3,master,C,True,0.4101337876558864
722,male,30,Dutch,Rugby,63,True,False,False,2,master,B,True,0.8218979000783662
723,male,32,Dutch,Cricket,68,False,True,False,1,master,B,False,0.023622146987535387
724,female,23,Dutch,Golf,62,False,False,False,1,bachelor,A,True,0.39504810374033084
725,female,21,Dutch,Chess,70,False,False,False,1,master,D,True,0.9635399543217732
726,female,23,Dutch,Swimming,59,False,False,False,1,bachelor,A,True,0.32424083639465096
727,male,30,Dutch,Rugby,59,False,False,False,2,bachelor,B,True,0.5174675344575699
728,male,26,Dutch,Cricket,54,False,False,False,1,bachelor,C,False,0.08915642378290924
729,female,23,Dutch,Chess,61,False,True,False,0,master,A,False,0.02144849163701749
730,female,22,Dutch,Tennis,73,False,False,False,2,bachelor,C,False,0.009367465216544914
731,female,27,Dutch,Golf,67,True,False,False,2,bachelor,A,True,0.3505469441611398
732,male,25,German,Football,52,False,False,False,1,master,A,False,0.007764006611445376
733,male,26,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.036267563828424366
734,female,27,German,Football,62,False,False,False,1,bachelor,A,False,0.31407369172950234
735,female,24,Dutch,Chess,70,False,False,False,0,phd,B,False,0.00047036227641003515
736,male,29,Dutch,Rugby,55,False,False,False,1,master,B,False,0.08901186195956262
737,female,28,Dutch,Rugby,53,False,False,False,1,bachelor,B,False,0.028443441331707654
738,male,26,Belgian,Football,61,False,False,False,1,bachelor,D,False,0.006839183562337084
739,male,28,Dutch,Football,58,False,False,False,1,bachelor,D,False,0.006087220235551312
740,male,32,Dutch,Rugby,68,False,False,False,1,master,A,True,0.5470527985625234
741,female,27,Dutch,Cricket,62,False,True,False,1,phd,C,True,0.9706829402832667
742,male,30,German,Cricket,70,False,True,False,0,master,D,False,0.1985182561654269
743,female,26,Dutch,Football,77,True,False,True,2,master,A,True,0.6512276567799192
744,male,28,German,Running,61,False,False,True,2,bachelor,A,True,0.5685730346838644
745,female,30,Dutch,Football,65,True,False,True,3,bachelor,C,False,0.07100860609686822
746,male,24,Dutch,Football,65,False,True,False,2,bachelor,C,True,0.7353980448962154
747,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.0017111779163060364
748,male,28,Dutch,Tennis,64,False,False,False,2,master,A,True,0.8500878277227869
749,male,30,Dutch,Rugby,63,False,True,False,0,master,B,False,0.0024004678981376167
750,female,21,Dutch,Running,65,False,False,False,1,bachelor,D,False,0.6625459223978454
751,female,21,Belgian,Swimming,64,False,False,False,0,bachelor,D,False,0.0002629988706659509
752,male,29,Dutch,Football,50,False,False,False,2,bachelor,A,False,0.0062054129323474904
753,male,32,Dutch,Rugby,60,False,True,False,0,master,C,False,0.07366774171760057
754,male,31,Dutch,Golf,64,False,True,False,2,bachelor,C,True,0.4926296408864978
755,female,22,Dutch,Football,69,False,False,False,1,bachelor,A,False,0.0876958853614667
756,female,28,German,Running,65,False,False,False,1,master,C,False,0.33471812918751337
757,male,31,Dutch,Cricket,56,False,False,False,0,master,D,False,0.0006444458857544182
758,female,24,Dutch,Swimming,70,False,False,True,2,master,A,True,0.739879376909452
759,male,26,Dutch,Rugby,54,True,False,False,2,master,D,False,0.00921341466922243
760,male,27,Dutch,Swimming,60,True,False,True,2,bachelor,C,False,0.07018258667376376
761,male,24,Dutch,Rugby,61,False,False,True,2,bachelor,C,False,0.13171072851008905
762,female,22,Dutch,Cricket,66,True,False,True,2,bachelor,C,False,0.05746202596913824
763,other,30,Dutch,Football,59,True,False,True,3,bachelor,D,False,0.004413703449665897
764,male,30,Belgian,Rugby,62,False,True,False,1,master,D,False,0.026056242384649368
765,female,30,German,Golf,56,False,True,False,0,master,A,False,0.027991304831381666
766,male,28,Belgian,Rugby,55,True,False,True,2,phd,D,False,0.015486773322231586
767,male,28,German,Rugby,54,True,False,True,3,bachelor,C,False,0.04802077192047962
768,female,26,Dutch,Tennis,66,False,False,False,1,master,D,True,0.7556248845055049
769,female,21,Belgian,Running,58,False,False,False,2,bachelor,C,False,0.07660298952150964
770,male,24,Belgian,Football,66,False,True,True,2,master,B,True,0.7763086463973693
771,female,21,Dutch,Swimming,60,False,False,False,1,bachelor,B,False,0.02220647210064749
772,female,25,Dutch,Running,62,False,True,False,0,master,C,False,0.04991236701999955
773,female,22,Dutch,Football,59,False,False,False,1,bachelor,B,False,0.02217219844732294
774,female,30,Dutch,Rugby,66,False,True,False,1,master,B,False,0.040666735358685674
775,female,22,Dutch,Tennis,67,False,False,False,1,bachelor,A,False,0.11904831805311442
776,male,32,German,Golf,52,False,False,False,0,bachelor,B,False,0.0006768667478951114
777,female,22,Belgian,Chess,60,False,False,False,1,bachelor,B,False,0.014151269855116444
778,female,29,Dutch,Golf,55,False,False,False,1,bachelor,A,True,0.4115146018609754
779,male,27,Dutch,Football,58,True,False,False,2,bachelor,D,False,0.004095109139703574
780,female,24,Dutch,Swimming,73,False,False,False,2,master,C,False,0.1832702943276549
781,male,26,Dutch,Golf,64,False,True,False,1,master,B,False,0.024541297315161373
782,male,30,Dutch,Rugby,61,False,False,False,2,bachelor,D,False,0.006084488497888115
783,male,22,Belgian,Running,69,False,False,False,1,master,A,False,0.3490017776435732
784,female,30,Dutch,Tennis,55,True,False,True,3,bachelor,B,True,0.9237948413091337
785,male,28,Dutch,Running,66,False,False,False,0,master,C,False,0.0022419679582442956
786,female,29,Belgian,Football,60,False,False,False,0,master,B,False,0.0006436265869772836
787,female,23,Dutch,Football,64,True,False,True,2,bachelor,A,False,0.5590187784367415
788,female,29,Dutch,Football,60,True,False,True,3,bachelor,D,False,0.004126957117520544
789,female,26,Dutch,Rugby,51,False,False,False,2,master,B,True,0.6822520845943683
790,male,22,Dutch,Swimming,67,False,False,False,1,bachelor,D,True,0.5716259889492916
791,male,26,Dutch,Tennis,52,True,False,True,3,bachelor,B,True,0.9245835380535068
792,male,27,Dutch,Rugby,53,False,False,False,1,bachelor,C,False,0.0498663910307527
