,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
676,female,24,Dutch,Chess,59,False,False,False,1,master,C,True,0.6017704517704517
677,male,27,Dutch,Running,69,False,False,False,0,master,D,True,0.07905982905982906
678,male,32,Belgian,Cricket,69,False,False,False,1,master,C,True,0.6068376068376068
679,male,24,Belgian,Tennis,60,True,False,False,2,master,D,False,0.11965811965811966
680,male,25,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.01319961400606562
681,female,24,Dutch,Football,64,True,False,False,2,bachelor,A,True,0.5330395852134983
682,female,23,Dutch,Tennis,61,False,True,False,1,bachelor,A,False,0.31646162109471176
683,female,28,German,Running,67,False,False,False,1,master,D,False,0.9343477035784727
684,male,27,Dutch,Cricket,57,False,False,False,1,bachelor,B,False,0.0014864362690449647
685,female,28,Dutch,Running,60,False,False,False,0,bachelor,D,False,0.008547008547008548
686,female,26,Dutch,Football,58,False,True,False,0,master,C,False,0.1111111111111111
687,female,26,Dutch,Chess,69,False,False,False,1,master,A,True,0.4104364899736951
688,male,24,German,Swimming,60,False,False,True,2,bachelor,C,False,0.056980056980056974
689,male,24,Dutch,Rugby,51,False,True,True,2,master,D,False,0.10256410256410256
690,female,23,Dutch,Swimming,69,False,False,False,0,master,D,False,0.06837606837606838
691,male,23,Belgian,Running,61,False,True,False,1,bachelor,C,True,0.2868275515334339
692,female,24,Dutch,Swimming,63,False,False,False,2,bachelor,D,False,0.02410694718387026
693,male,21,Dutch,Football,66,False,False,False,1,bachelor,B,False,0.024267399267399268
694,female,23,Dutch,Swimming,68,True,False,False,1,master,A,True,0.41314997401953923
695,male,30,Dutch,Rugby,65,True,False,False,2,master,B,True,0.7435897435897436
696,male,30,Dutch,Golf,68,False,True,False,1,master,B,False,0.017094017094017096
697,female,26,Dutch,Running,55,False,False,False,0,bachelor,D,False,0.0
698,female,22,Dutch,Tennis,60,False,False,False,1,bachelor,B,False,0.02564102564102564
699,male,27,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.01442061522706684
700,male,25,Dutch,Rugby,63,False,True,False,2,master,C,True,0.7052780552780551
701,male,25,Dutch,Rugby,61,False,False,True,3,master,D,False,0.09401709401709402
702,female,26,Dutch,Football,70,False,False,False,1,bachelor,D,True,0.40923290859188305
703,male,25,Dutch,Football,62,False,False,True,2,bachelor,D,False,0.041627097182652735
704,male,23,Dutch,Running,60,False,False,False,0,bachelor,A,False,0.0347985347985348
705,male,27,Dutch,Tennis,67,False,False,False,1,master,B,False,0.07905982905982906
706,female,24,Belgian,Football,62,True,False,True,3,bachelor,A,True,0.4412393162393162
707,female,26,German,Cricket,59,False,True,False,0,master,A,False,0.1047008547008547
708,female,27,Dutch,Chess,66,False,False,False,0,bachelor,A,False,0.05128205128205128
709,male,24,Dutch,Swimming,70,False,True,False,2,master,B,True,0.47304639804639803
710,female,24,Dutch,Football,72,False,False,False,1,master,B,False,0.15284900284900285
711,male,21,Belgian,Tennis,66,False,False,False,1,bachelor,C,False,0.008547008547008548
712,male,30,Dutch,Tennis,69,True,True,True,3,master,B,True,0.9914529914529915
713,male,26,Dutch,Rugby,52,False,True,False,1,master,D,False,0.05226625226625227
714,male,32,Dutch,Golf,60,False,True,False,1,master,B,False,0.0
715,female,27,German,Football,65,False,True,False,1,master,A,True,0.7165242165242165
716,male,27,Dutch,Football,53,True,False,True,3,master,C,False,0.47649572649572647
717,male,30,Dutch,Cricket,58,False,False,False,0,bachelor,B,False,0.008547008547008548
718,male,24,Dutch,Rugby,51,False,True,False,2,master,B,True,0.4841880341880342
719,male,24,Dutch,Rugby,59,True,False,True,3,master,D,False,0.05982905982905983
720,female,24,Dutch,Cricket,62,False,False,True,2,bachelor,B,False,0.368019943019943
721,male,29,Dutch,Rugby,57,True,False,True,3,master,C,True,0.43019943019943024
722,male,30,Dutch,Rugby,63,True,False,False,2,master,B,True,0.844017094017094
723,male,32,Dutch,Cricket,68,False,True,False,1,master,B,False,0.03418803418803419
724,female,23,Dutch,Golf,62,False,False,False,1,bachelor,A,True,0.2915283718805767
725,female,21,Dutch,Chess,70,False,False,False,1,master,D,True,0.9508547008547008
726,female,23,Dutch,Swimming,59,False,False,False,1,bachelor,A,True,0.6015933852814064
727,male,30,Dutch,Rugby,59,False,False,False,2,bachelor,B,True,0.6884614964688044
728,male,26,Dutch,Cricket,54,False,False,False,1,bachelor,C,False,0.05902519254295608
729,female,23,Dutch,Chess,61,False,True,False,0,master,A,False,0.03418803418803419
730,female,22,Dutch,Tennis,73,False,False,False,2,bachelor,C,False,0.03418803418803419
731,female,27,Dutch,Golf,67,True,False,False,2,bachelor,A,True,0.35545852429910396
732,male,25,German,Football,52,False,False,False,1,master,A,False,0.2222222222222222
733,male,26,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.01282051282051282
734,female,27,German,Football,62,False,False,False,1,bachelor,A,False,0.22444778317736575
735,female,24,Dutch,Chess,70,False,False,False,0,phd,B,False,0.0
736,male,29,Dutch,Rugby,55,False,False,False,1,master,B,False,0.1111111111111111
737,female,28,Dutch,Rugby,53,False,False,False,1,bachelor,B,False,0.056980056980056974
738,male,26,Belgian,Football,61,False,False,False,1,bachelor,D,False,0.017517136329017517
739,male,28,Dutch,Football,58,False,False,False,1,bachelor,D,False,0.0009929198048009929
740,male,32,Dutch,Rugby,68,False,False,False,1,master,A,True,0.14213002097617483
741,female,27,Dutch,Cricket,62,False,True,False,1,phd,C,True,0.9572649572649573
742,male,30,German,Cricket,70,False,True,False,0,master,D,False,0.19658119658119658
743,female,26,Dutch,Football,77,True,False,True,2,master,A,True,0.5555555555555556
744,male,28,German,Running,61,False,False,True,2,bachelor,A,True,0.29853833766877247
745,female,30,Dutch,Football,65,True,False,True,3,bachelor,C,False,0.1282051282051282
746,male,24,Dutch,Football,65,False,True,False,2,bachelor,C,True,0.48717948717948717
747,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.008547008547008548
748,male,28,Dutch,Tennis,64,False,False,False,2,master,A,True,0.8877857938943912
749,male,30,Dutch,Rugby,63,False,True,False,0,master,B,False,0.017094017094017096
750,female,21,Dutch,Running,65,False,False,False,1,bachelor,D,False,0.5538026788026787
751,female,21,Belgian,Swimming,64,False,False,False,0,bachelor,D,False,0.008547008547008548
752,male,29,Dutch,Football,50,False,False,False,2,bachelor,A,False,0.07544341028503926
753,male,32,Dutch,Rugby,60,False,True,False,0,master,C,False,0.042735042735042736
754,male,31,Dutch,Golf,64,False,True,False,2,bachelor,C,True,0.5811965811965812
755,female,22,Dutch,Football,69,False,False,False,1,bachelor,A,False,0.09023883736527415
756,female,28,German,Running,65,False,False,False,1,master,C,False,0.3414411206077873
757,male,31,Dutch,Cricket,56,False,False,False,0,master,D,False,0.017094017094017096
758,female,24,Dutch,Swimming,70,False,False,True,2,master,A,True,0.7211233211233212
759,male,26,Dutch,Rugby,54,True,False,False,2,master,D,False,0.07122507122507121
760,male,27,Dutch,Swimming,60,True,False,True,2,bachelor,C,False,0.05128205128205128
761,male,24,Dutch,Rugby,61,False,False,True,2,bachelor,C,False,0.19488406330511596
762,female,22,Dutch,Cricket,66,True,False,True,2,bachelor,C,False,0.06837606837606838
763,other,30,Dutch,Football,59,True,False,True,3,bachelor,D,False,0.008547008547008548
764,male,30,Belgian,Rugby,62,False,True,False,1,master,D,False,0.10836385836385837
765,female,30,German,Golf,56,False,True,False,0,master,A,False,0.03632478632478633
766,male,28,Belgian,Rugby,55,True,False,True,2,phd,D,False,0.07692307692307693
767,male,28,German,Rugby,54,True,False,True,3,bachelor,C,False,0.017094017094017096
768,female,26,Dutch,Tennis,66,False,False,False,1,master,D,True,0.9235856735856736
769,female,21,Belgian,Running,58,False,False,False,2,bachelor,C,False,0.042735042735042736
770,male,24,Belgian,Football,66,False,True,True,2,master,B,True,0.5042735042735043
771,female,21,Dutch,Swimming,60,False,False,False,1,bachelor,B,False,0.008547008547008548
772,female,25,Dutch,Running,62,False,True,False,0,master,C,False,0.0
773,female,22,Dutch,Football,59,False,False,False,1,bachelor,B,False,0.008547008547008548
774,female,30,Dutch,Rugby,66,False,True,False,1,master,B,False,0.07692307692307693
775,female,22,Dutch,Tennis,67,False,False,False,1,bachelor,A,False,0.08172525480217788
776,male,32,German,Golf,52,False,False,False,0,bachelor,B,False,0.0301994301994302
777,female,22,Belgian,Chess,60,False,False,False,1,bachelor,B,False,0.0
778,female,29,Dutch,Golf,55,False,False,False,1,bachelor,A,True,0.38465583787725355
779,male,27,Dutch,Football,58,True,False,False,2,bachelor,D,False,0.008547008547008548
780,female,24,Dutch,Swimming,73,False,False,False,2,master,C,False,0.30622256531775416
781,male,26,Dutch,Golf,64,False,True,False,1,master,B,False,0.08547008547008547
782,male,30,Dutch,Rugby,61,False,False,False,2,bachelor,D,False,0.008970127782008971
783,male,22,Belgian,Running,69,False,False,False,1,master,A,False,0.5836894586894587
784,female,30,Dutch,Tennis,55,True,False,True,3,bachelor,B,True,0.6239316239316239
785,male,28,Dutch,Running,66,False,False,False,0,master,C,False,0.0
786,female,29,Belgian,Football,60,False,False,False,0,master,B,False,0.017094017094017096
787,female,23,Dutch,Football,64,True,False,True,2,bachelor,A,False,0.5212467484206614
788,female,29,Dutch,Football,60,True,False,True,3,bachelor,D,False,0.0
789,female,26,Dutch,Rugby,51,False,False,False,2,master,B,True,0.3361823361823361
790,male,22,Dutch,Swimming,67,False,False,False,1,bachelor,D,True,0.3853785103785104
791,male,26,Dutch,Tennis,52,True,False,True,3,bachelor,B,True,0.9048265460030166
792,male,27,Dutch,Rugby,53,False,False,False,1,bachelor,C,False,0.03523892071746857
