,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
681,female,24,Dutch,Football,64,True,False,False,2,bachelor,A,True,0.27414634146341466
682,female,23,Dutch,Tennis,61,False,True,False,1,bachelor,A,False,0.27414634146341466
683,female,28,German,Running,67,False,False,False,1,master,D,False,0.4728205128205128
684,male,27,Dutch,Cricket,57,False,False,False,1,bachelor,B,False,0.27414634146341466
685,female,28,Dutch,Running,60,False,False,False,0,bachelor,D,False,0.0
686,female,26,Dutch,Football,58,False,True,False,0,master,C,False,0.125
687,female,26,Dutch,Chess,69,False,False,False,1,master,A,True,0.6943521594684385
688,male,24,German,Swimming,60,False,False,True,2,bachelor,C,False,0.08849557522123894
689,male,24,Dutch,Rugby,51,False,True,True,2,master,D,False,0.4728205128205128
690,female,23,Dutch,Swimming,69,False,False,False,0,master,D,False,0.0
691,male,23,Belgian,Running,61,False,True,False,1,bachelor,C,True,0.08849557522123894
692,female,24,Dutch,Swimming,63,False,False,False,2,bachelor,D,False,0.27414634146341466
693,male,21,Dutch,Football,66,False,False,False,1,bachelor,B,False,0.27414634146341466
694,female,23,Dutch,Swimming,68,True,False,False,1,master,A,True,0.6943521594684385
695,male,30,Dutch,Rugby,65,True,False,False,2,master,B,True,0.4728205128205128
696,male,30,Dutch,Golf,68,False,True,False,1,master,B,False,0.4728205128205128
697,female,26,Dutch,Running,55,False,False,False,0,bachelor,D,False,0.0
698,female,22,Dutch,Tennis,60,False,False,False,1,bachelor,B,False,0.27414634146341466
699,male,27,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.27414634146341466
700,male,25,Dutch,Rugby,63,False,True,False,2,master,C,True,0.4728205128205128
701,male,25,Dutch,Rugby,61,False,False,True,3,master,D,False,0.4728205128205128
702,female,26,Dutch,Football,70,False,False,False,1,bachelor,D,True,0.27414634146341466
703,male,25,Dutch,Football,62,False,False,True,2,bachelor,D,False,0.27414634146341466
704,male,23,Dutch,Running,60,False,False,False,0,bachelor,A,False,0.0
705,male,27,Dutch,Tennis,67,False,False,False,1,master,B,False,0.4728205128205128
706,female,24,Belgian,Football,62,True,False,True,3,bachelor,A,True,0.27414634146341466
707,female,26,German,Cricket,59,False,True,False,0,master,A,False,0.02097902097902098
708,female,27,Dutch,Chess,66,False,False,False,0,bachelor,A,False,0.0
709,male,24,Dutch,Swimming,70,False,True,False,2,master,B,True,0.4728205128205128
710,female,24,Dutch,Football,72,False,False,False,1,master,B,False,0.4728205128205128
711,male,21,Belgian,Tennis,66,False,False,False,1,bachelor,C,False,0.08849557522123894
712,male,30,Dutch,Tennis,69,True,True,True,3,master,B,True,0.4728205128205128
713,male,26,Dutch,Rugby,52,False,True,False,1,master,D,False,0.4728205128205128
714,male,32,Dutch,Golf,60,False,True,False,1,master,B,False,0.4728205128205128
715,female,27,German,Football,65,False,True,False,1,master,A,True,0.6943521594684385
716,male,27,Dutch,Football,53,True,False,True,3,master,C,False,0.4728205128205128
717,male,30,Dutch,Cricket,58,False,False,False,0,bachelor,B,False,0.0
718,male,24,Dutch,Rugby,51,False,True,False,2,master,B,True,0.4728205128205128
719,male,24,Dutch,Rugby,59,True,False,True,3,master,D,False,0.4728205128205128
720,female,24,Dutch,Cricket,62,False,False,True,2,bachelor,B,False,0.27414634146341466
721,male,29,Dutch,Rugby,57,True,False,True,3,master,C,True,0.4728205128205128
722,male,30,Dutch,Rugby,63,True,False,False,2,master,B,True,0.4728205128205128
723,male,32,Dutch,Cricket,68,False,True,False,1,master,B,False,0.4728205128205128
724,female,23,Dutch,Golf,62,False,False,False,1,bachelor,A,True,0.27414634146341466
725,female,21,Dutch,Chess,70,False,False,False,1,master,D,True,0.4728205128205128
726,female,23,Dutch,Swimming,59,False,False,False,1,bachelor,A,True,0.27414634146341466
727,male,30,Dutch,Rugby,59,False,False,False,2,bachelor,B,True,0.27414634146341466
728,male,26,Dutch,Cricket,54,False,False,False,1,bachelor,C,False,0.08849557522123894
729,female,23,Dutch,Chess,61,False,True,False,0,master,A,False,0.02097902097902098
730,female,22,Dutch,Tennis,73,False,False,False,2,bachelor,C,False,0.08849557522123894
731,female,27,Dutch,Golf,67,True,False,False,2,bachelor,A,True,0.27414634146341466
732,male,25,German,Football,52,False,False,False,1,master,A,False,0.6943521594684385
733,male,26,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.08849557522123894
734,female,27,German,Football,62,False,False,False,1,bachelor,A,False,0.27414634146341466
735,female,24,Dutch,Chess,70,False,False,False,0,phd,B,False,0.0
736,male,29,Dutch,Rugby,55,False,False,False,1,master,B,False,0.4728205128205128
737,female,28,Dutch,Rugby,53,False,False,False,1,bachelor,B,False,0.27414634146341466
738,male,26,Belgian,Football,61,False,False,False,1,bachelor,D,False,0.27414634146341466
739,male,28,Dutch,Football,58,False,False,False,1,bachelor,D,False,0.27414634146341466
740,male,32,Dutch,Rugby,68,False,False,False,1,master,A,True,0.6943521594684385
741,female,27,Dutch,Cricket,62,False,True,False,1,phd,C,True,0.4728205128205128
742,male,30,German,Cricket,70,False,True,False,0,master,D,False,0.02097902097902098
743,female,26,Dutch,Football,77,True,False,True,2,master,A,True,0.6943521594684385
744,male,28,German,Running,61,False,False,True,2,bachelor,A,True,0.27414634146341466
745,female,30,Dutch,Football,65,True,False,True,3,bachelor,C,False,0.08849557522123894
746,male,24,Dutch,Football,65,False,True,False,2,bachelor,C,True,0.08849557522123894
747,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.27414634146341466
748,male,28,Dutch,Tennis,64,False,False,False,2,master,A,True,0.6943521594684385
749,male,30,Dutch,Rugby,63,False,True,False,0,master,B,False,0.02097902097902098
750,female,21,Dutch,Running,65,False,False,False,1,bachelor,D,False,0.27414634146341466
751,female,21,Belgian,Swimming,64,False,False,False,0,bachelor,D,False,0.0
752,male,29,Dutch,Football,50,False,False,False,2,bachelor,A,False,0.27414634146341466
753,male,32,Dutch,Rugby,60,False,True,False,0,master,C,False,0.125
754,male,31,Dutch,Golf,64,False,True,False,2,bachelor,C,True,0.08849557522123894
755,female,22,Dutch,Football,69,False,False,False,1,bachelor,A,False,0.27414634146341466
756,female,28,German,Running,65,False,False,False,1,master,C,False,0.4728205128205128
757,male,31,Dutch,Cricket,56,False,False,False,0,master,D,False,0.0
758,female,24,Dutch,Swimming,70,False,False,True,2,master,A,True,0.6943521594684385
759,male,26,Dutch,Rugby,54,True,False,False,2,master,D,False,0.4728205128205128
760,male,27,Dutch,Swimming,60,True,False,True,2,bachelor,C,False,0.08849557522123894
761,male,24,Dutch,Rugby,61,False,False,True,2,bachelor,C,False,0.08849557522123894
762,female,22,Dutch,Cricket,66,True,False,True,2,bachelor,C,False,0.08849557522123894
763,other,30,Dutch,Football,59,True,False,True,3,bachelor,D,False,0.27414634146341466
764,male,30,Belgian,Rugby,62,False,True,False,1,master,D,False,0.4728205128205128
765,female,30,German,Golf,56,False,True,False,0,master,A,False,0.02097902097902098
766,male,28,Belgian,Rugby,55,True,False,True,2,phd,D,False,0.4728205128205128
767,male,28,German,Rugby,54,True,False,True,3,bachelor,C,False,0.08849557522123894
768,female,26,Dutch,Tennis,66,False,False,False,1,master,D,True,0.4728205128205128
769,female,21,Belgian,Running,58,False,False,False,2,bachelor,C,False,0.08849557522123894
770,male,24,Belgian,Football,66,False,True,True,2,master,B,True,0.4728205128205128
771,female,21,Dutch,Swimming,60,False,False,False,1,bachelor,B,False,0.27414634146341466
772,female,25,Dutch,Running,62,False,True,False,0,master,C,False,0.125
773,female,22,Dutch,Football,59,False,False,False,1,bachelor,B,False,0.27414634146341466
774,female,30,Dutch,Rugby,66,False,True,False,1,master,B,False,0.4728205128205128
775,female,22,Dutch,Tennis,67,False,False,False,1,bachelor,A,False,0.27414634146341466
776,male,32,German,Golf,52,False,False,False,0,bachelor,B,False,0.0
777,female,22,Belgian,Chess,60,False,False,False,1,bachelor,B,False,0.27414634146341466
778,female,29,Dutch,Golf,55,False,False,False,1,bachelor,A,True,0.27414634146341466
779,male,27,Dutch,Football,58,True,False,False,2,bachelor,D,False,0.27414634146341466
780,female,24,Dutch,Swimming,73,False,False,False,2,master,C,False,0.4728205128205128
781,male,26,Dutch,Golf,64,False,True,False,1,master,B,False,0.4728205128205128
782,male,30,Dutch,Rugby,61,False,False,False,2,bachelor,D,False,0.27414634146341466
783,male,22,Belgian,Running,69,False,False,False,1,master,A,False,0.6943521594684385
784,female,30,Dutch,Tennis,55,True,False,True,3,bachelor,B,True,0.27414634146341466
785,male,28,Dutch,Running,66,False,False,False,0,master,C,False,0.0
786,female,29,Belgian,Football,60,False,False,False,0,master,B,False,0.0
787,female,23,Dutch,Football,64,True,False,True,2,bachelor,A,False,0.27414634146341466
788,female,29,Dutch,Football,60,True,False,True,3,bachelor,D,False,0.27414634146341466
789,female,26,Dutch,Rugby,51,False,False,False,2,master,B,True,0.4728205128205128
790,male,22,Dutch,Swimming,67,False,False,False,1,bachelor,D,True,0.27414634146341466
791,male,26,Dutch,Tennis,52,True,False,True,3,bachelor,B,True,0.27414634146341466
792,male,27,Dutch,Rugby,53,False,False,False,1,bachelor,C,False,0.08849557522123894
