,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
670,female,28,Belgian,Football,66,False,False,False,1,master,B,False,0.02426628203603925
671,female,27,Dutch,Running,70,True,False,False,1,master,A,True,0.462618727824672
672,male,30,Dutch,Golf,57,False,True,False,0,master,B,False,0.0014449625072335108
673,female,21,German,Chess,63,False,True,False,0,bachelor,A,False,0.03876388065806671
674,female,30,Dutch,Cricket,56,False,True,False,1,bachelor,C,False,0.4825183459122402
675,other,32,Dutch,Rugby,56,False,True,False,1,bachelor,B,False,0.024201105721515605
676,female,24,Dutch,Chess,59,False,False,False,1,master,C,True,0.5440598550295349
677,male,27,Dutch,Running,69,False,False,False,0,master,D,True,0.04567058399007544
678,male,32,Belgian,Cricket,69,False,False,False,1,master,C,True,0.4630868540792359
679,male,24,Belgian,Tennis,60,True,False,False,2,master,D,False,0.01011441740050319
680,male,25,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.016326424091492757
681,female,24,Dutch,Football,64,True,False,False,2,bachelor,A,True,0.5153122131194852
682,female,23,Dutch,Tennis,61,False,True,False,1,bachelor,A,False,0.34920337220707964
683,female,28,German,Running,67,False,False,False,1,master,D,False,0.8715940261743197
684,male,27,Dutch,Cricket,57,False,False,False,1,bachelor,B,False,0.015420041303433217
685,female,28,Dutch,Running,60,False,False,False,0,bachelor,D,False,0.0002589512918420674
686,female,26,Dutch,Football,58,False,True,False,0,master,C,False,0.08666106845345259
687,female,26,Dutch,Chess,69,False,False,False,1,master,A,True,0.6854011284505447
688,male,24,German,Swimming,60,False,False,True,2,bachelor,C,False,0.09106293312480733
689,male,24,Dutch,Rugby,51,False,True,True,2,master,D,False,0.01432221588895872
690,female,23,Dutch,Swimming,69,False,False,False,0,master,D,False,0.05245544568923479
691,male,23,Belgian,Running,61,False,True,False,1,bachelor,C,True,0.41781802412114555
692,female,24,Dutch,Swimming,63,False,False,False,2,bachelor,D,False,0.010920597548106151
693,male,21,Dutch,Football,66,False,False,False,1,bachelor,B,False,0.013409491277418363
694,female,23,Dutch,Swimming,68,True,False,False,1,master,A,True,0.5651768509823405
695,male,30,Dutch,Rugby,65,True,False,False,2,master,B,True,0.9162683474497813
696,male,30,Dutch,Golf,68,False,True,False,1,master,B,False,0.02850231476303536
697,female,26,Dutch,Running,55,False,False,False,0,bachelor,D,False,0.00035916917997067855
698,female,22,Dutch,Tennis,60,False,False,False,1,bachelor,B,False,0.00696497678554787
699,male,27,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.014307269667286534
700,male,25,Dutch,Rugby,63,False,True,False,2,master,C,True,0.8575437801938541
701,male,25,Dutch,Rugby,61,False,False,True,3,master,D,False,0.008206775555177827
702,female,26,Dutch,Football,70,False,False,False,1,bachelor,D,True,0.47694581901233074
703,male,25,Dutch,Football,62,False,False,True,2,bachelor,D,False,0.00596780724179698
704,male,23,Dutch,Running,60,False,False,False,0,bachelor,A,False,0.0026107847511705907
705,male,27,Dutch,Tennis,67,False,False,False,1,master,B,False,0.024443098718364222
706,female,24,Belgian,Football,62,True,False,True,3,bachelor,A,True,0.5250243321988095
707,female,26,German,Cricket,59,False,True,False,0,master,A,False,0.011215591968285248
708,female,27,Dutch,Chess,66,False,False,False,0,bachelor,A,False,0.008669977031383305
709,male,24,Dutch,Swimming,70,False,True,False,2,master,B,True,0.4711798298721511
710,female,24,Dutch,Football,72,False,False,False,1,master,B,False,0.04610982516065239
711,male,21,Belgian,Tennis,66,False,False,False,1,bachelor,C,False,0.020215771433811935
712,male,30,Dutch,Tennis,69,True,True,True,3,master,B,True,0.9894862863349152
713,male,26,Dutch,Rugby,52,False,True,False,1,master,D,False,0.0055105664638292725
714,male,32,Dutch,Golf,60,False,True,False,1,master,B,False,0.05188208926628297
715,female,27,German,Football,65,False,True,False,1,master,A,True,0.71512576916747
716,male,27,Dutch,Football,53,True,False,True,3,master,C,False,0.2742743177542993
717,male,30,Dutch,Cricket,58,False,False,False,0,bachelor,B,False,0.0005642343044718347
718,male,24,Dutch,Rugby,51,False,True,False,2,master,B,True,0.8575543243814027
719,male,24,Dutch,Rugby,59,True,False,True,3,master,D,False,0.006910956663504416
720,female,24,Dutch,Cricket,62,False,False,True,2,bachelor,B,False,0.40610250458967934
721,male,29,Dutch,Rugby,57,True,False,True,3,master,C,True,0.5609710987535617
722,male,30,Dutch,Rugby,63,True,False,False,2,master,B,True,0.8791316212436201
723,male,32,Dutch,Cricket,68,False,True,False,1,master,B,False,0.01951649974644653
724,female,23,Dutch,Golf,62,False,False,False,1,bachelor,A,True,0.33719338526469855
725,female,21,Dutch,Chess,70,False,False,False,1,master,D,True,0.9542645996508601
726,female,23,Dutch,Swimming,59,False,False,False,1,bachelor,A,True,0.25402332839308545
727,male,30,Dutch,Rugby,59,False,False,False,2,bachelor,B,True,0.5985124365570923
728,male,26,Dutch,Cricket,54,False,False,False,1,bachelor,C,False,0.09147622332795598
729,female,23,Dutch,Chess,61,False,True,False,0,master,A,False,0.041371773278729686
730,female,22,Dutch,Tennis,73,False,False,False,2,bachelor,C,False,0.017209401831663265
731,female,27,Dutch,Golf,67,True,False,False,2,bachelor,A,True,0.3420084030232485
732,male,25,German,Football,52,False,False,False,1,master,A,False,0.024928293564273174
733,male,26,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.04205992853814272
734,female,27,German,Football,62,False,False,False,1,bachelor,A,False,0.1939132965744133
735,female,24,Dutch,Chess,70,False,False,False,0,phd,B,False,0.0003805159189917017
736,male,29,Dutch,Rugby,55,False,False,False,1,master,B,False,0.08058204203148042
737,female,28,Dutch,Rugby,53,False,False,False,1,bachelor,B,False,0.02107578730620504
738,male,26,Belgian,Football,61,False,False,False,1,bachelor,D,False,0.006892632650404272
739,male,28,Dutch,Football,58,False,False,False,1,bachelor,D,False,0.009927903744773248
740,male,32,Dutch,Rugby,68,False,False,False,1,master,A,True,0.42386284363573246
741,female,27,Dutch,Cricket,62,False,True,False,1,phd,C,True,0.9434354800245102
742,male,30,German,Cricket,70,False,True,False,0,master,D,False,0.12537913669535172
743,female,26,Dutch,Football,77,True,False,True,2,master,A,True,0.46424804197393804
744,male,28,German,Running,61,False,False,True,2,bachelor,A,True,0.579220858276666
745,female,30,Dutch,Football,65,True,False,True,3,bachelor,C,False,0.2750926187423823
746,male,24,Dutch,Football,65,False,True,False,2,bachelor,C,True,0.6032443360528915
747,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.002294413853208407
748,male,28,Dutch,Tennis,64,False,False,False,2,master,A,True,0.8640000048227429
749,male,30,Dutch,Rugby,63,False,True,False,0,master,B,False,0.0025504350227908987
750,female,21,Dutch,Running,65,False,False,False,1,bachelor,D,False,0.5130723479491117
751,female,21,Belgian,Swimming,64,False,False,False,0,bachelor,D,False,0.0008926260486924095
752,male,29,Dutch,Football,50,False,False,False,2,bachelor,A,False,0.03155911122961462
753,male,32,Dutch,Rugby,60,False,True,False,0,master,C,False,0.0425796856810081
754,male,31,Dutch,Golf,64,False,True,False,2,bachelor,C,True,0.5086297148596873
755,female,22,Dutch,Football,69,False,False,False,1,bachelor,A,False,0.11853692873085327
756,female,28,German,Running,65,False,False,False,1,master,C,False,0.4421569992553958
757,male,31,Dutch,Cricket,56,False,False,False,0,master,D,False,0.0003353146682969138
758,female,24,Dutch,Swimming,70,False,False,True,2,master,A,True,0.7648046045376086
759,male,26,Dutch,Rugby,54,True,False,False,2,master,D,False,0.008319342853291544
760,male,27,Dutch,Swimming,60,True,False,True,2,bachelor,C,False,0.08601420671881525
761,male,24,Dutch,Rugby,61,False,False,True,2,bachelor,C,False,0.15699044171898843
762,female,22,Dutch,Cricket,66,True,False,True,2,bachelor,C,False,0.0373343250497106
763,other,30,Dutch,Football,59,True,False,True,3,bachelor,D,False,0.004205922793037471
764,male,30,Belgian,Rugby,62,False,True,False,1,master,D,False,0.010291632965238579
765,female,30,German,Golf,56,False,True,False,0,master,A,False,0.020040518352110945
766,male,28,Belgian,Rugby,55,True,False,True,2,phd,D,False,0.01589939499239367
767,male,28,German,Rugby,54,True,False,True,3,bachelor,C,False,0.06725704868022271
768,female,26,Dutch,Tennis,66,False,False,False,1,master,D,True,0.7580200019434249
769,female,21,Belgian,Running,58,False,False,False,2,bachelor,C,False,0.013091254329536901
770,male,24,Belgian,Football,66,False,True,True,2,master,B,True,0.7338592058784756
771,female,21,Dutch,Swimming,60,False,False,False,1,bachelor,B,False,0.013415017364725125
772,female,25,Dutch,Running,62,False,True,False,0,master,C,False,0.09628332497639547
773,female,22,Dutch,Football,59,False,False,False,1,bachelor,B,False,0.005472742970580709
774,female,30,Dutch,Rugby,66,False,True,False,1,master,B,False,0.05386216782222148
775,female,22,Dutch,Tennis,67,False,False,False,1,bachelor,A,False,0.1310794660701296
776,male,32,German,Golf,52,False,False,False,0,bachelor,B,False,0.0006343938017289095
777,female,22,Belgian,Chess,60,False,False,False,1,bachelor,B,False,0.006924220344371101
778,female,29,Dutch,Golf,55,False,False,False,1,bachelor,A,True,0.4554555944451175
779,male,27,Dutch,Football,58,True,False,False,2,bachelor,D,False,0.00443762107934722
780,female,24,Dutch,Swimming,73,False,False,False,2,master,C,False,0.183262356100076
781,male,26,Dutch,Golf,64,False,True,False,1,master,B,False,0.02707686678123672
782,male,30,Dutch,Rugby,61,False,False,False,2,bachelor,D,False,0.007092896828052393
783,male,22,Belgian,Running,69,False,False,False,1,master,A,False,0.5099821481210709
784,female,30,Dutch,Tennis,55,True,False,True,3,bachelor,B,True,0.907642647857298
785,male,28,Dutch,Running,66,False,False,False,0,master,C,False,0.004177324775990538
786,female,29,Belgian,Football,60,False,False,False,0,master,B,False,0.00023551644256713085
787,female,23,Dutch,Football,64,True,False,True,2,bachelor,A,False,0.43870308156947024
788,female,29,Dutch,Football,60,True,False,True,3,bachelor,D,False,0.005897580543636978
789,female,26,Dutch,Rugby,51,False,False,False,2,master,B,True,0.7243361971229904
790,male,22,Dutch,Swimming,67,False,False,False,1,bachelor,D,True,0.49797666021264236
791,male,26,Dutch,Tennis,52,True,False,True,3,bachelor,B,True,0.9222677637494844
792,male,27,Dutch,Rugby,53,False,False,False,1,bachelor,C,False,0.058751483024678156
