,gender,age,nationality,sport,university_grade,debateclub_exp,international_exp,ind-entrepeneur_exp,languages,degree,company,decision,probability
672,male,30,Dutch,Golf,57,False,True,False,0,master,B,False,0.01056601048296278
673,female,21,German,Chess,63,False,True,False,0,bachelor,A,False,0.06261115995311964
674,female,30,Dutch,Cricket,56,False,True,False,1,bachelor,C,False,0.5251691448713053
675,other,32,Dutch,Rugby,56,False,True,False,1,bachelor,B,False,0.052244587753303234
676,female,24,Dutch,Chess,59,False,False,False,1,master,C,True,0.5070773910206323
677,male,27,Dutch,Running,69,False,False,False,0,master,D,True,0.11755149578293415
678,male,32,Belgian,Cricket,69,False,False,False,1,master,C,True,0.49226286948244813
679,male,24,Belgian,Tennis,60,True,False,False,2,master,D,False,0.13351087248517507
680,male,25,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.053413251042218036
681,female,24,Dutch,Football,64,True,False,False,2,bachelor,A,True,0.5865096131106495
682,female,23,Dutch,Tennis,61,False,True,False,1,bachelor,A,False,0.18486232976856898
683,female,28,German,Running,67,False,False,False,1,master,D,False,0.7220860846706928
684,male,27,Dutch,Cricket,57,False,False,False,1,bachelor,B,False,0.03920104276968673
685,female,28,Dutch,Running,60,False,False,False,0,bachelor,D,False,0.0
686,female,26,Dutch,Football,58,False,True,False,0,master,C,False,0.09216282682156006
687,female,26,Dutch,Chess,69,False,False,False,1,master,A,True,0.5457148360244869
688,male,24,German,Swimming,60,False,False,True,2,bachelor,C,False,0.10254163696177614
689,male,24,Dutch,Rugby,51,False,True,True,2,master,D,False,0.1333014714280452
690,female,23,Dutch,Swimming,69,False,False,False,0,master,D,False,0.12704691885879488
691,male,23,Belgian,Running,61,False,True,False,1,bachelor,C,True,0.3446651387884133
692,female,24,Dutch,Swimming,63,False,False,False,2,bachelor,D,False,0.09836421680944363
693,male,21,Dutch,Football,66,False,False,False,1,bachelor,B,False,0.07528202410910917
694,female,23,Dutch,Swimming,68,True,False,False,1,master,A,True,0.6141264614490579
695,male,30,Dutch,Rugby,65,True,False,False,2,master,B,True,0.6641398616405016
696,male,30,Dutch,Golf,68,False,True,False,1,master,B,False,0.08628434403492156
697,female,26,Dutch,Running,55,False,False,False,0,bachelor,D,False,0.0
698,female,22,Dutch,Tennis,60,False,False,False,1,bachelor,B,False,0.03469325610008615
699,male,27,Dutch,Football,62,False,False,False,1,bachelor,B,False,0.053413251042218036
700,male,25,Dutch,Rugby,63,False,True,False,2,master,C,True,0.6239228113689441
701,male,25,Dutch,Rugby,61,False,False,True,3,master,D,False,0.13713510521905706
702,female,26,Dutch,Football,70,False,False,False,1,bachelor,D,True,0.34696729362406525
703,male,25,Dutch,Football,62,False,False,True,2,bachelor,D,False,0.07601199264104652
704,male,23,Dutch,Running,60,False,False,False,0,bachelor,A,False,0.02927647656694012
705,male,27,Dutch,Tennis,67,False,False,False,1,master,B,False,0.09530129088288494
706,female,24,Belgian,Football,62,True,False,True,3,bachelor,A,True,0.49457177381666334
707,female,26,German,Cricket,59,False,True,False,0,master,A,False,0.05199431969518555
708,female,27,Dutch,Chess,66,False,False,False,0,bachelor,A,False,0.05304524969261622
709,male,24,Dutch,Swimming,70,False,True,False,2,master,B,True,0.4277748278930276
710,female,24,Dutch,Football,72,False,False,False,1,master,B,False,0.09955937160862234
711,male,21,Belgian,Tennis,66,False,False,False,1,bachelor,C,False,0.029766096811430224
712,male,30,Dutch,Tennis,69,True,True,True,3,master,B,True,0.958503917356618
713,male,26,Dutch,Rugby,52,False,True,False,1,master,D,False,0.10226221671079885
714,male,32,Dutch,Golf,60,False,True,False,1,master,B,False,0.05702448913429163
715,female,27,German,Football,65,False,True,False,1,master,A,True,0.6604335338413164
716,male,27,Dutch,Football,53,True,False,True,3,master,C,False,0.4043178959417858
717,male,30,Dutch,Cricket,58,False,False,False,0,bachelor,B,False,0.00862890462701676
718,male,24,Dutch,Rugby,51,False,True,False,2,master,B,True,0.599851959707592
719,male,24,Dutch,Rugby,59,True,False,True,3,master,D,False,0.09227644411172989
720,female,24,Dutch,Cricket,62,False,False,True,2,bachelor,B,False,0.4997145292622807
721,male,29,Dutch,Rugby,57,True,False,True,3,master,C,True,0.34937767316654494
722,male,30,Dutch,Rugby,63,True,False,False,2,master,B,True,0.6856865850513822
723,male,32,Dutch,Cricket,68,False,True,False,1,master,B,False,0.09190646740038921
724,female,23,Dutch,Golf,62,False,False,False,1,bachelor,A,True,0.3696134637131158
725,female,21,Dutch,Chess,70,False,False,False,1,master,D,True,0.8467161641536355
726,female,23,Dutch,Swimming,59,False,False,False,1,bachelor,A,True,0.3569807711233807
727,male,30,Dutch,Rugby,59,False,False,False,2,bachelor,B,True,0.4172345975693649
728,male,26,Dutch,Cricket,54,False,False,False,1,bachelor,C,False,0.12059022563330118
729,female,23,Dutch,Chess,61,False,True,False,0,master,A,False,0.04958764416425283
730,female,22,Dutch,Tennis,73,False,False,False,2,bachelor,C,False,0.0762250889114498
731,female,27,Dutch,Golf,67,True,False,False,2,bachelor,A,True,0.530876653349831
732,male,25,German,Football,52,False,False,False,1,master,A,False,0.1705992795769825
733,male,26,Dutch,Football,56,True,False,True,3,bachelor,C,False,0.07551654070453119
734,female,27,German,Football,62,False,False,False,1,bachelor,A,False,0.23278402513472532
735,female,24,Dutch,Chess,70,False,False,False,0,phd,B,False,0.005765785938199731
736,male,29,Dutch,Rugby,55,False,False,False,1,master,B,False,0.10215169214626031
737,female,28,Dutch,Rugby,53,False,False,False,1,bachelor,B,False,0.07986717691011634
738,male,26,Belgian,Football,61,False,False,False,1,bachelor,D,False,0.04681519816280854
739,male,28,Dutch,Football,58,False,False,False,1,bachelor,D,False,0.04681519816280854
740,male,32,Dutch,Rugby,68,False,False,False,1,master,A,True,0.5122467566138044
741,female,27,Dutch,Cricket,62,False,True,False,1,phd,C,True,0.8497949467566083
742,male,30,German,Cricket,70,False,True,False,0,master,D,False,0.2071794307462592
743,female,26,Dutch,Football,77,True,False,True,2,master,A,True,0.5610594355032394
744,male,28,German,Running,61,False,False,True,2,bachelor,A,True,0.23421514483621184
745,female,30,Dutch,Football,65,True,False,True,3,bachelor,C,False,0.152612066680209
746,male,24,Dutch,Football,65,False,True,False,2,bachelor,C,True,0.5225635975438565
747,male,29,Dutch,Rugby,52,True,False,True,2,bachelor,D,False,0.02454354496962223
748,male,28,Dutch,Tennis,64,False,False,False,2,master,A,True,0.7191638977770749
749,male,30,Dutch,Rugby,63,False,True,False,0,master,B,False,0.02055858660195189
750,female,21,Dutch,Running,65,False,False,False,1,bachelor,D,False,0.5910164994926081
751,female,21,Belgian,Swimming,64,False,False,False,0,bachelor,D,False,0.022919117692566757
752,male,29,Dutch,Football,50,False,False,False,2,bachelor,A,False,0.16047916710851615
753,male,32,Dutch,Rugby,60,False,True,False,0,master,C,False,0.12812674486617942
754,male,31,Dutch,Golf,64,False,True,False,2,bachelor,C,True,0.41766686631962424
755,female,22,Dutch,Football,69,False,False,False,1,bachelor,A,False,0.19385883626450792
756,female,28,German,Running,65,False,False,False,1,master,C,False,0.3681714805674626
757,male,31,Dutch,Cricket,56,False,False,False,0,master,D,False,0.016641254629335443
758,female,24,Dutch,Swimming,70,False,False,True,2,master,A,True,0.7945436897852268
759,male,26,Dutch,Rugby,54,True,False,False,2,master,D,False,0.14946291512651994
760,male,27,Dutch,Swimming,60,True,False,True,2,bachelor,C,False,0.058204598967126125
761,male,24,Dutch,Rugby,61,False,False,True,2,bachelor,C,False,0.18295301729007318
762,female,22,Dutch,Cricket,66,True,False,True,2,bachelor,C,False,0.14111635210127657
763,other,30,Dutch,Football,59,True,False,True,3,bachelor,D,False,0.047525357270603065
764,male,30,Belgian,Rugby,62,False,True,False,1,master,D,False,0.15868619577096693
765,female,30,German,Golf,56,False,True,False,0,master,A,False,0.059967138198810006
766,male,28,Belgian,Rugby,55,True,False,True,2,phd,D,False,0.1072812562220579
767,male,28,German,Rugby,54,True,False,True,3,bachelor,C,False,0.03913222025662324
768,female,26,Dutch,Tennis,66,False,False,False,1,master,D,True,0.7858529650218067
769,female,21,Belgian,Running,58,False,False,False,2,bachelor,C,False,0.09323305696335635
770,male,24,Belgian,Football,66,False,True,True,2,master,B,True,0.5170129135754902
771,female,21,Dutch,Swimming,60,False,False,False,1,bachelor,B,False,0.04511485997064359
772,female,25,Dutch,Running,62,False,True,False,0,master,C,False,0.10406283866666204
773,female,22,Dutch,Football,59,False,False,False,1,bachelor,B,False,0.04867827913089321
774,female,30,Dutch,Rugby,66,False,True,False,1,master,B,False,0.08454350811092597
775,female,22,Dutch,Tennis,67,False,False,False,1,bachelor,A,False,0.17605929702288062
776,male,32,German,Golf,52,False,False,False,0,bachelor,B,False,0.013706171647243765
777,female,22,Belgian,Chess,60,False,False,False,1,bachelor,B,False,0.03658359639335487
778,female,29,Dutch,Golf,55,False,False,False,1,bachelor,A,True,0.294054060178215
779,male,27,Dutch,Football,58,True,False,False,2,bachelor,D,False,0.06664857177280979
780,female,24,Dutch,Swimming,73,False,False,False,2,master,C,False,0.3238239203876702
781,male,26,Dutch,Golf,64,False,True,False,1,master,B,False,0.05298507675917209
782,male,30,Dutch,Rugby,61,False,False,False,2,bachelor,D,False,0.04314810924124574
783,male,22,Belgian,Running,69,False,False,False,1,master,A,False,0.45673880639397896
784,female,30,Dutch,Tennis,55,True,False,True,3,bachelor,B,True,0.8088578377715857
785,male,28,Dutch,Running,66,False,False,False,0,master,C,False,0.014847111356376555
786,female,29,Belgian,Football,60,False,False,False,0,master,B,False,0.01574043396711303
787,female,23,Dutch,Football,64,True,False,True,2,bachelor,A,False,0.46858498773614415
788,female,29,Dutch,Football,60,True,False,True,3,bachelor,D,False,0.047525357270603065
789,female,26,Dutch,Rugby,51,False,False,False,2,master,B,True,0.5497822498097885
790,male,22,Dutch,Swimming,67,False,False,False,1,bachelor,D,True,0.40918996522249373
791,male,26,Dutch,Tennis,52,True,False,True,3,bachelor,B,True,0.8128420888146602
792,male,27,Dutch,Rugby,53,False,False,False,1,bachelor,C,False,0.06466022090959374
